"Poly_No","Coord_order","Longitude","Latitude","Hole","Group","VME_Csquare","VME_Habitat","VME_Indicator","VME_Elements"
46,"46_6",-11.375,50.675,FALSE,"46_1","Medium","NULL","Gorgonian",NA
46,"46_7",-11.375,50.7,FALSE,"46_1","Medium","NULL","Gorgonian",NA
46,"46_8",-11.375,50.725,FALSE,"46_1","Medium","NULL","Gorgonian",NA
46,"46_9",-11.375,50.75,FALSE,"46_1","Medium","NULL","Gorgonian",NA
46,"46_10",-11.375,50.775,FALSE,"46_1","Medium","NULL","Gorgonian",NA
46,"46_11",-11.35,50.775,FALSE,"46_1","Medium","NULL","Gorgonian",NA
46,"46_12",-11.325,50.775,FALSE,"46_1","Medium","NULL","Gorgonian",NA
46,"46_13",-11.3,50.775,FALSE,"46_1","Medium","NULL","Gorgonian",NA
46,"46_14",-11.275,50.775,FALSE,"46_1","Medium","NULL","Gorgonian",NA
46,"46_15",-11.275,50.75,FALSE,"46_1","Medium","NULL","Gorgonian",NA
46,"46_16",-11.275,50.725,FALSE,"46_1","Medium","NULL","Gorgonian",NA
46,"46_17",-11.275,50.7,FALSE,"46_1","Medium","NULL","Gorgonian",NA
47,"47_1",-11.575,51.325,FALSE,"47_1","Medium","NULL","Gorgonian",NA
47,"47_2",-11.6,51.325,FALSE,"47_1","Medium","NULL","Gorgonian",NA
47,"47_3",-11.625,51.325,FALSE,"47_1","Medium","NULL","Gorgonian",NA
47,"47_4",-11.65,51.325,FALSE,"47_1","Medium","NULL","Gorgonian",NA
47,"47_5",-11.675,51.325,FALSE,"47_1","Medium","NULL","Gorgonian",NA
47,"47_6",-11.675,51.35,FALSE,"47_1","Medium","NULL","Gorgonian",NA
47,"47_7",-11.675,51.375,FALSE,"47_1","Medium","NULL","Gorgonian",NA
47,"47_8",-11.675,51.4,FALSE,"47_1","Medium","NULL","Gorgonian",NA
47,"47_9",-11.675,51.425,FALSE,"47_1","Medium","NULL","Gorgonian",NA
47,"47_10",-11.65,51.425,FALSE,"47_1","Medium","NULL","Gorgonian",NA
47,"47_11",-11.625,51.425,FALSE,"47_1","Medium","NULL","Gorgonian",NA
47,"47_12",-11.6,51.425,FALSE,"47_1","Medium","NULL","Gorgonian",NA
47,"47_13",-11.575,51.425,FALSE,"47_1","Medium","NULL","Gorgonian",NA
47,"47_14",-11.575,51.4,FALSE,"47_1","Medium","NULL","Gorgonian",NA
47,"47_15",-11.575,51.375,FALSE,"47_1","Medium","NULL","Gorgonian",NA
47,"47_16",-11.575,51.35,FALSE,"47_1","Medium","NULL","Gorgonian",NA
47,"47_17",-11.575,51.325,FALSE,"47_1","Medium","NULL","Gorgonian",NA
48,"48_1",-11.8,51.375,FALSE,"48_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
48,"48_2",-11.825,51.375,FALSE,"48_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
48,"48_3",-11.825,51.4,FALSE,"48_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
48,"48_4",-11.825,51.425,FALSE,"48_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
48,"48_5",-11.825,51.45,FALSE,"48_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
48,"48_6",-11.825,51.475,FALSE,"48_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
48,"48_7",-11.8,51.475,FALSE,"48_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
48,"48_8",-11.775,51.475,FALSE,"48_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
48,"48_9",-11.75,51.475,FALSE,"48_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
48,"48_10",-11.725,51.475,FALSE,"48_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
48,"48_11",-11.725,51.45,FALSE,"48_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
48,"48_12",-11.725,51.425,FALSE,"48_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
48,"48_13",-11.725,51.4,FALSE,"48_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
48,"48_14",-11.725,51.375,FALSE,"48_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
48,"48_15",-11.75,51.375,FALSE,"48_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
48,"48_16",-11.775,51.375,FALSE,"48_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
48,"48_17",-11.8,51.375,FALSE,"48_1","VME","NULL_ Cold-water coral reef","Stony coral_ NULL",NA
49,"49_1",-11.975,51.575,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_2",-11.975,51.6,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_3",-11.975,51.625,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_4",-11.975,51.65,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_5",-11.975,51.675,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_6",-11.95,51.675,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_7",-11.925,51.675,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_8",-11.9,51.675,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_9",-11.875,51.675,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_10",-11.875,51.65,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_11",-11.875,51.625,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_12",-11.875,51.6,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_13",-11.875,51.575,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_14",-11.9,51.575,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_15",-11.925,51.575,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_16",-11.95,51.575,FALSE,"49_1","Medium","NULL","Gorgonian",NA
49,"49_17",-11.975,51.575,FALSE,"49_1","Medium","NULL","Gorgonian",NA
50,"50_1",-14.575,51.025,FALSE,"50_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
50,"50_2",-14.6,51.025,FALSE,"50_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
50,"50_3",-14.625,51.025,FALSE,"50_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
50,"50_4",-14.625,51.05,FALSE,"50_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
50,"50_5",-14.625,51.075,FALSE,"50_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
50,"50_6",-14.625,51.1,FALSE,"50_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
50,"50_7",-14.625,51.125,FALSE,"50_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
50,"50_8",-14.6,51.125,FALSE,"50_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
50,"50_9",-14.575,51.125,FALSE,"50_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
50,"50_10",-14.55,51.125,FALSE,"50_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
50,"50_11",-14.525,51.125,FALSE,"50_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
50,"50_12",-14.525,51.1,FALSE,"50_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
50,"50_13",-14.525,51.075,FALSE,"50_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
50,"50_14",-14.525,51.05,FALSE,"50_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
50,"50_15",-14.525,51.025,FALSE,"50_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
50,"50_16",-14.55,51.025,FALSE,"50_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
50,"50_17",-14.575,51.025,FALSE,"50_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations","NULL",NA
51,"51_1",-12.725,52.15,FALSE,"51_1","VME","Tube-dwelling anemone aggregations_ Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef","NULL",NA
51,"51_2",-12.725,52.125,FALSE,"51_1","VME","Tube-dwelling anemone aggregations_ Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef","NULL",NA
51,"51_3",-12.75,52.125,FALSE,"51_1","VME","Tube-dwelling anemone aggregations_ Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef","NULL",NA
51,"51_4",-12.775,52.125,FALSE,"51_1","VME","Tube-dwelling anemone aggregations_ Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef","NULL",NA
51,"51_5",-12.8,52.125,FALSE,"51_1","VME","Tube-dwelling anemone aggregations_ Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef","NULL",NA
51,"51_6",-12.825,52.125,FALSE,"51_1","VME","Tube-dwelling anemone aggregations_ Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef","NULL",NA
51,"51_7",-12.825,52.15,FALSE,"51_1","VME","Tube-dwelling anemone aggregations_ Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef","NULL",NA
51,"51_8",-12.825,52.175,FALSE,"51_1","VME","Tube-dwelling anemone aggregations_ Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef","NULL",NA
51,"51_9",-12.85,52.175,FALSE,"51_1","VME","Tube-dwelling anemone aggregations_ Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef","NULL",NA
51,"51_10",-12.875,52.175,FALSE,"51_1","VME","Tube-dwelling anemone aggregations_ Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef","NULL",NA
51,"51_11",-12.875,52.2,FALSE,"51_1","VME","Tube-dwelling anemone aggregations_ Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef","NULL",NA
51,"51_12",-12.875,52.225,FALSE,"51_1","VME","Tube-dwelling anemone aggregations_ Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef","NULL",NA
51,"51_13",-12.875,52.25,FALSE,"51_1","VME","Tube-dwelling anemone aggregations_ Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef","NULL",NA
51,"51_14",-12.875,52.275,FALSE,"51_1","VME","Tube-dwelling anemone aggregations_ Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef","NULL",NA
51,"51_15",-12.85,52.275,FALSE,"51_1","VME","Tube-dwelling anemone aggregations_ Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef","NULL",NA
51,"51_16",-12.825,52.275,FALSE,"51_1","VME","Tube-dwelling anemone aggregations_ Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef","NULL",NA
51,"51_17",-12.8,52.275,FALSE,"51_1","VME","Tube-dwelling anemone aggregations_ Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef","NULL",NA
51,"51_18",-12.775,52.275,FALSE,"51_1","VME","Tube-dwelling anemone aggregations_ Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef","NULL",NA
51,"51_19",-12.775,52.25,FALSE,"51_1","VME","Tube-dwelling anemone aggregations_ Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef","NULL",NA
51,"51_20",-12.775,52.225,FALSE,"51_1","VME","Tube-dwelling anemone aggregations_ Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef","NULL",NA
51,"51_21",-12.75,52.225,FALSE,"51_1","VME","Tube-dwelling anemone aggregations_ Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef","NULL",NA
51,"51_22",-12.725,52.225,FALSE,"51_1","VME","Tube-dwelling anemone aggregations_ Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef","NULL",NA
51,"51_23",-12.725,52.2,FALSE,"51_1","VME","Tube-dwelling anemone aggregations_ Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef","NULL",NA
51,"51_24",-12.725,52.175,FALSE,"51_1","VME","Tube-dwelling anemone aggregations_ Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef","NULL",NA
51,"51_25",-12.725,52.15,FALSE,"51_1","VME","Tube-dwelling anemone aggregations_ Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef","NULL",NA
52,"52_1",-12.525,52.175,FALSE,"52_1","VME","Coral Garden_ Deep-sea Sponge Aggregations_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Seapen fields","NULL",NA
52,"52_2",-12.55,52.175,FALSE,"52_1","VME","Coral Garden_ Deep-sea Sponge Aggregations_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Seapen fields","NULL",NA
52,"52_3",-12.575,52.175,FALSE,"52_1","VME","Coral Garden_ Deep-sea Sponge Aggregations_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Seapen fields","NULL",NA
52,"52_4",-12.6,52.175,FALSE,"52_1","VME","Coral Garden_ Deep-sea Sponge Aggregations_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Seapen fields","NULL",NA
52,"52_5",-12.625,52.175,FALSE,"52_1","VME","Coral Garden_ Deep-sea Sponge Aggregations_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Seapen fields","NULL",NA
52,"52_6",-12.625,52.2,FALSE,"52_1","VME","Coral Garden_ Deep-sea Sponge Aggregations_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Seapen fields","NULL",NA
52,"52_7",-12.625,52.225,FALSE,"52_1","VME","Coral Garden_ Deep-sea Sponge Aggregations_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Seapen fields","NULL",NA
52,"52_8",-12.625,52.25,FALSE,"52_1","VME","Coral Garden_ Deep-sea Sponge Aggregations_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Seapen fields","NULL",NA
52,"52_9",-12.625,52.275,FALSE,"52_1","VME","Coral Garden_ Deep-sea Sponge Aggregations_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Seapen fields","NULL",NA
52,"52_10",-12.6,52.275,FALSE,"52_1","VME","Coral Garden_ Deep-sea Sponge Aggregations_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Seapen fields","NULL",NA
52,"52_11",-12.575,52.275,FALSE,"52_1","VME","Coral Garden_ Deep-sea Sponge Aggregations_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Seapen fields","NULL",NA
52,"52_12",-12.55,52.275,FALSE,"52_1","VME","Coral Garden_ Deep-sea Sponge Aggregations_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Seapen fields","NULL",NA
52,"52_13",-12.525,52.275,FALSE,"52_1","VME","Coral Garden_ Deep-sea Sponge Aggregations_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Seapen fields","NULL",NA
52,"52_14",-12.525,52.25,FALSE,"52_1","VME","Coral Garden_ Deep-sea Sponge Aggregations_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Seapen fields","NULL",NA
52,"52_15",-12.525,52.225,FALSE,"52_1","VME","Coral Garden_ Deep-sea Sponge Aggregations_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Seapen fields","NULL",NA
52,"52_16",-12.525,52.2,FALSE,"52_1","VME","Coral Garden_ Deep-sea Sponge Aggregations_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Seapen fields","NULL",NA
52,"52_17",-12.525,52.175,FALSE,"52_1","VME","Coral Garden_ Deep-sea Sponge Aggregations_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Seapen fields","NULL",NA
53,"53_1",-13.025,52.225,FALSE,"53_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations","NULL",NA
53,"53_2",-13.05,52.225,FALSE,"53_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations","NULL",NA
53,"53_3",-13.075,52.225,FALSE,"53_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations","NULL",NA
53,"53_4",-13.1,52.225,FALSE,"53_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations","NULL",NA
53,"53_5",-13.125,52.225,FALSE,"53_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations","NULL",NA
53,"53_6",-13.125,52.25,FALSE,"53_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations","NULL",NA
53,"53_7",-13.125,52.275,FALSE,"53_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations","NULL",NA
53,"53_8",-13.125,52.3,FALSE,"53_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations","NULL",NA
53,"53_9",-13.125,52.325,FALSE,"53_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations","NULL",NA
53,"53_10",-13.1,52.325,FALSE,"53_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations","NULL",NA
53,"53_11",-13.075,52.325,FALSE,"53_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations","NULL",NA
53,"53_12",-13.05,52.325,FALSE,"53_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations","NULL",NA
53,"53_13",-13.025,52.325,FALSE,"53_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations","NULL",NA
53,"53_14",-13.025,52.3,FALSE,"53_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations","NULL",NA
53,"53_15",-13.025,52.275,FALSE,"53_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations","NULL",NA
53,"53_16",-13.025,52.25,FALSE,"53_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations","NULL",NA
53,"53_17",-13.025,52.225,FALSE,"53_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Cold-water coral reef_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations","NULL",NA
54,"54_1",-15.25,51.775,FALSE,"54_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Seapen fields_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations_ Cold-water coral reef","NULL",NA
54,"54_2",-15.275,51.775,FALSE,"54_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Seapen fields_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations_ Cold-water coral reef","NULL",NA
54,"54_3",-15.3,51.775,FALSE,"54_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Seapen fields_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations_ Cold-water coral reef","NULL",NA
54,"54_4",-15.325,51.775,FALSE,"54_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Seapen fields_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations_ Cold-water coral reef","NULL",NA
54,"54_5",-15.325,51.8,FALSE,"54_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Seapen fields_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations_ Cold-water coral reef","NULL",NA
54,"54_6",-15.325,51.825,FALSE,"54_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Seapen fields_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations_ Cold-water coral reef","NULL",NA
54,"54_7",-15.325,51.85,FALSE,"54_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Seapen fields_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations_ Cold-water coral reef","NULL",NA
54,"54_8",-15.325,51.875,FALSE,"54_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Seapen fields_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations_ Cold-water coral reef","NULL",NA
54,"54_9",-15.3,51.875,FALSE,"54_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Seapen fields_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations_ Cold-water coral reef","NULL",NA
54,"54_10",-15.275,51.875,FALSE,"54_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Seapen fields_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations_ Cold-water coral reef","NULL",NA
54,"54_11",-15.25,51.875,FALSE,"54_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Seapen fields_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations_ Cold-water coral reef","NULL",NA
54,"54_12",-15.225,51.875,FALSE,"54_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Seapen fields_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations_ Cold-water coral reef","NULL",NA
54,"54_13",-15.2,51.875,FALSE,"54_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Seapen fields_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations_ Cold-water coral reef","NULL",NA
54,"54_14",-15.175,51.875,FALSE,"54_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Seapen fields_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations_ Cold-water coral reef","NULL",NA
54,"54_15",-15.175,51.9,FALSE,"54_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Seapen fields_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations_ Cold-water coral reef","NULL",NA
54,"54_16",-15.175,51.925,FALSE,"54_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Seapen fields_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations_ Cold-water coral reef","NULL",NA
54,"54_17",-15.15,51.925,FALSE,"54_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Seapen fields_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations_ Cold-water coral reef","NULL",NA
54,"54_18",-15.125,51.925,FALSE,"54_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Seapen fields_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations_ Cold-water coral reef","NULL",NA
54,"54_19",-15.1,51.925,FALSE,"54_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Seapen fields_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations_ Cold-water coral reef","NULL",NA
54,"54_20",-15.075,51.925,FALSE,"54_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Seapen fields_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations_ Cold-water coral reef","NULL",NA
54,"54_21",-15.05,51.925,FALSE,"54_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Seapen fields_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations_ Cold-water coral reef","NULL",NA
54,"54_22",-15.025,51.925,FALSE,"54_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Seapen fields_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations_ Cold-water coral reef","NULL",NA
54,"54_23",-15,51.925,FALSE,"54_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Seapen fields_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations_ Cold-water coral reef","NULL",NA
54,"54_24",-14.975,51.925,FALSE,"54_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Seapen fields_ Deep-sea Sponge Aggregations_ Xenophyophore aggregations_ Cold-water coral reef","NULL",NA
